,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
47,"frozenset({'MJ Santner', 'KS Williamson', 'D'})",frozenset({'won'}),0.24509803921568626,0.6372549019607843,0.17647058823529413,0.7200000000000001,1.1298461538461542,0.02028066128412151,1.2955182072829137
48,"frozenset({'KS Williamson', 'TA Boult', 'D'})",frozenset({'won'}),0.2647058823529412,0.6372549019607843,0.21568627450980393,0.8148148148148149,1.2786324786324788,0.04700115340253749,1.9588235294117657
49,"frozenset({'KS Williamson', 'TG Southee', 'D'})",frozenset({'won'}),0.23529411764705882,0.6372549019607843,0.17647058823529413,0.7500000000000001,1.1769230769230772,0.026528258362168433,1.4509803921568636
50,"frozenset({'TWM Latham', 'KS Williamson', 'D'})",frozenset({'won'}),0.2647058823529412,0.6372549019607843,0.21568627450980393,0.8148148148148149,1.2786324786324788,0.04700115340253749,1.9588235294117657
51,"frozenset({'L Ronchi', 'LRPL Taylor', 'D'})",frozenset({'won'}),0.18627450980392157,0.6372549019607843,0.12745098039215685,0.6842105263157894,1.0736842105263158,0.008746635909265665,1.148692810457516
52,"frozenset({'L Ronchi', 'MJ Guptill', 'D'})",frozenset({'won'}),0.22549019607843138,0.6372549019607843,0.17647058823529413,0.782608695652174,1.22809364548495,0.03277585544021533,1.6686274509803927
53,"frozenset({'MJ Santner', 'L Ronchi', 'D'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.11764705882352941,0.7058823529411765,1.1076923076923078,0.011437908496732041,1.2333333333333336
54,"frozenset({'L Ronchi', 'TWM Latham', 'D'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.13725490196078433,0.823529411764706,1.2923076923076926,0.031045751633986957,2.0555555555555567
55,"frozenset({'LRPL Taylor', 'LH Ferguson', 'D'})",frozenset({'won'}),0.1568627450980392,0.6372549019607843,0.14705882352941177,0.9375,1.4711538461538463,0.047097270280661296,5.803921568627452
56,"frozenset({'LH Ferguson', 'MJ Guptill', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.12745098039215685,0.9285714285714284,1.4571428571428569,0.039984621299500187,5.078431372549007
57,"frozenset({'MJ Santner', 'LH Ferguson', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.12745098039215685,0.9285714285714284,1.4571428571428569,0.039984621299500187,5.078431372549007
58,"frozenset({'LH Ferguson', 'TA Boult', 'D'})",frozenset({'won'}),0.1568627450980392,0.6372549019607843,0.14705882352941177,0.9375,1.4711538461538463,0.047097270280661296,5.803921568627452
59,"frozenset({'LH Ferguson', 'TG Southee', 'D'})",frozenset({'won'}),0.10784313725490197,0.6372549019607843,0.10784313725490197,1.0,1.5692307692307694,0.039119569396386014,inf
60,"frozenset({'TWM Latham', 'LH Ferguson', 'D'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.1568627450980392,0.9411764705882353,1.476923076923077,0.050653594771241844,6.166666666666666
61,"frozenset({'LRPL Taylor', 'MJ Guptill', 'D'})",frozenset({'won'}),0.28431372549019607,0.6372549019607843,0.21568627450980393,0.7586206896551725,1.190450928381963,0.0345059592464437,1.50280112044818
62,"frozenset({'LRPL Taylor', 'MJ Henry', 'D'})",frozenset({'won'}),0.18627450980392157,0.6372549019607843,0.13725490196078433,0.736842105263158,1.156275303643725,0.018550557477893137,1.37843137254902
63,"frozenset({'MJ Santner', 'LRPL Taylor', 'D'})",frozenset({'won'}),0.2647058823529412,0.6372549019607843,0.19607843137254902,0.7407407407407407,1.1623931623931625,0.027393310265282578,1.3991596638655461
64,"frozenset({'LRPL Taylor', 'TA Boult', 'D'})",frozenset({'won'}),0.23529411764705882,0.6372549019607843,0.19607843137254902,0.8333333333333334,1.307692307692308,0.04613610149942332,2.176470588235295
65,"frozenset({'LRPL Taylor', 'TG Southee', 'D'})",frozenset({'won'}),0.20588235294117646,0.6372549019607843,0.1568627450980392,0.761904761904762,1.1956043956043958,0.025663206459054233,1.5235294117647065
66,"frozenset({'TWM Latham', 'LRPL Taylor', 'D'})",frozenset({'won'}),0.27450980392156865,0.6372549019607843,0.22549019607843138,0.8214285714285714,1.289010989010989,0.05055747789311804,2.0313725490196077
67,"frozenset({'D', 'MJ Guptill', 'MJ Henry'})",frozenset({'won'}),0.17647058823529413,0.6372549019607843,0.13725490196078433,0.7777777777777778,1.2205128205128206,0.024798154555940033,1.6323529411764708
68,"frozenset({'MJ Santner', 'MJ Guptill', 'D'})",frozenset({'won'}),0.2549019607843137,0.6372549019607843,0.18627450980392157,0.7307692307692308,1.1467455621301776,0.023836985774702057,1.3473389355742302
69,"frozenset({'MJ Guptill', 'TA Boult', 'D'})",frozenset({'won'}),0.24509803921568626,0.6372549019607843,0.19607843137254902,0.8,1.2553846153846155,0.0398885044213764,1.813725490196079
70,"frozenset({'D', 'TG Southee', 'MJ Guptill'})",frozenset({'won'}),0.21568627450980393,0.6372549019607843,0.1568627450980392,0.7272727272727272,1.1412587412587412,0.01941560938100731,1.330065359477124
71,"frozenset({'TWM Latham', 'MJ Guptill', 'D'})",frozenset({'won'}),0.2647058823529412,0.6372549019607843,0.21568627450980393,0.8148148148148149,1.2786324786324788,0.04700115340253749,1.9588235294117657
