,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
527,"frozenset({'DN', 'JC Buttler', 'AU Rashid', 'MM Ali', 'JM Bairstow', 'JE Root'})",frozenset({'won'}),0.18518518518518517,0.6666666666666666,0.1388888888888889,0.7500000000000001,1.1250000000000002,0.015432098765432112,1.3333333333333341
528,"frozenset({'DN', 'JC Buttler', 'AU Rashid', 'MM Ali', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.12962962962962962,0.875,1.3125,0.030864197530864196,2.666666666666667
529,"frozenset({'DN', 'JC Buttler', 'MA Wood', 'AU Rashid', 'MM Ali', 'JE Root'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.1111111111111111,0.7058823529411764,1.0588235294117647,0.006172839506172839,1.1333333333333333
530,"frozenset({'DN', 'JC Buttler', 'AU Rashid', 'JJ Roy', 'MM Ali', 'JM Bairstow'})",frozenset({'won'}),0.18518518518518517,0.6666666666666666,0.1388888888888889,0.7500000000000001,1.1250000000000002,0.015432098765432112,1.3333333333333341
531,"frozenset({'DN', 'JC Buttler', 'AU Rashid', 'JJ Roy', 'MM Ali', 'LE Plunkett'})",frozenset({'won'}),0.1388888888888889,0.6666666666666666,0.12037037037037036,0.8666666666666666,1.3,0.027777777777777776,2.4999999999999987
532,"frozenset({'DN', 'JC Buttler', 'MA Wood', 'AU Rashid', 'JJ Roy', 'MM Ali'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.1111111111111111,0.7058823529411764,1.0588235294117647,0.006172839506172839,1.1333333333333333
533,"frozenset({'DN', 'JC Buttler', 'AU Rashid', 'MM Ali', 'JM Bairstow', 'LE Plunkett'})",frozenset({'won'}),0.12037037037037036,0.6666666666666666,0.1111111111111111,0.9230769230769231,1.3846153846153848,0.030864197530864196,4.333333333333337
534,"frozenset({'DN', 'AU Rashid', 'JJ Roy', 'JM Bairstow', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
535,"frozenset({'DN', 'AU Rashid', 'JJ Roy', 'MM Ali', 'JM Bairstow', 'JE Root'})",frozenset({'won'}),0.17592592592592593,0.6666666666666666,0.1388888888888889,0.7894736842105263,1.1842105263157896,0.02160493827160495,1.5833333333333337
536,"frozenset({'DN', 'AU Rashid', 'JJ Roy', 'MM Ali', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.12962962962962962,0.875,1.3125,0.030864197530864196,2.666666666666667
537,"frozenset({'DN', 'MA Wood', 'AU Rashid', 'JJ Roy', 'MM Ali', 'JE Root'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.1111111111111111,0.75,1.125,0.012345679012345678,1.3333333333333335
538,"frozenset({'DN', 'AU Rashid', 'MM Ali', 'JM Bairstow', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.12037037037037036,0.6666666666666666,0.1111111111111111,0.9230769230769231,1.3846153846153848,0.030864197530864196,4.333333333333337
539,"frozenset({'DN', 'AU Rashid', 'JJ Roy', 'MM Ali', 'JM Bairstow', 'LE Plunkett'})",frozenset({'won'}),0.12037037037037036,0.6666666666666666,0.1111111111111111,0.9230769230769231,1.3846153846153848,0.030864197530864196,4.333333333333337
540,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'EJG Morgan', 'JE Root', 'CR Woakes'})",frozenset({'won'}),0.23148148148148148,0.6666666666666666,0.1574074074074074,0.68,1.0200000000000002,0.0030864197530864335,1.041666666666667
541,"frozenset({'DN', 'JC Buttler', 'EJG Morgan', 'JM Bairstow', 'JE Root', 'CR Woakes'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.1111111111111111,0.7058823529411764,1.0588235294117647,0.006172839506172839,1.1333333333333333
542,"frozenset({'DN', 'EJG Morgan', 'JC Buttler', 'CR Woakes', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
543,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'EJG Morgan', 'JM Bairstow', 'CR Woakes'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.1111111111111111,0.75,1.125,0.012345679012345678,1.3333333333333335
544,"frozenset({'DN', 'EJG Morgan', 'JC Buttler', 'JJ Roy', 'CR Woakes', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
545,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'CR Woakes'})",frozenset({'won'}),0.23148148148148148,0.6666666666666666,0.1574074074074074,0.68,1.0200000000000002,0.0030864197530864335,1.041666666666667
546,"frozenset({'DN', 'JC Buttler', 'MM Ali', 'EJG Morgan', 'JM Bairstow', 'CR Woakes'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.1111111111111111,0.75,1.125,0.012345679012345678,1.3333333333333335
547,"frozenset({'DN', 'EJG Morgan', 'JC Buttler', 'MM Ali', 'CR Woakes', 'LE Plunkett'})",frozenset({'won'}),0.12037037037037036,0.6666666666666666,0.1111111111111111,0.9230769230769231,1.3846153846153848,0.030864197530864196,4.333333333333337
548,"frozenset({'DN', 'JJ Roy', 'EJG Morgan', 'JM Bairstow', 'JE Root', 'CR Woakes'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.1111111111111111,0.7058823529411764,1.0588235294117647,0.006172839506172839,1.1333333333333333
549,"frozenset({'DN', 'EJG Morgan', 'JJ Roy', 'CR Woakes', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
550,"frozenset({'DN', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'JE Root', 'CR Woakes'})",frozenset({'won'}),0.2222222222222222,0.6666666666666666,0.1574074074074074,0.7083333333333334,1.0625000000000002,0.009259259259259273,1.1428571428571432
551,"frozenset({'DN', 'MM Ali', 'EJG Morgan', 'JM Bairstow', 'JE Root', 'CR Woakes'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.1111111111111111,0.75,1.125,0.012345679012345678,1.3333333333333335
552,"frozenset({'DN', 'EJG Morgan', 'MM Ali', 'CR Woakes', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.12037037037037036,0.6666666666666666,0.1111111111111111,0.9230769230769231,1.3846153846153848,0.030864197530864196,4.333333333333337
553,"frozenset({'DN', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'JM Bairstow', 'CR Woakes'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.12037037037037036,0.8125,1.21875,0.021604938271604937,1.777777777777778
554,"frozenset({'DN', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'CR Woakes', 'LE Plunkett'})",frozenset({'won'}),0.12962962962962962,0.6666666666666666,0.12037037037037036,0.9285714285714286,1.392857142857143,0.033950617283950615,4.66666666666667
