,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
4372,"frozenset({'LE Plunkett', 'AD Hales', 'JC Buttler'})",frozenset({'won'}),0.25,0.6666666666666666,0.2037037037037037,0.8148148148148148,1.2222222222222223,0.037037037037037035,1.7999999999999998
4399,"frozenset({'AD Hales', 'MA Wood', 'JC Buttler'})",frozenset({'won'}),0.2222222222222222,0.6666666666666666,0.16666666666666666,0.75,1.125,0.018518518518518517,1.3333333333333335
4413,"frozenset({'AD Hales', 'MM Ali', 'JC Buttler'})",frozenset({'won'}),0.39814814814814814,0.6666666666666666,0.2777777777777778,0.6976744186046512,1.0465116279069768,0.012345679012345734,1.1025641025641026
4481,"frozenset({'AD Hales', 'JE Root', 'JJ Roy'})",frozenset({'won'}),0.4074074074074074,0.6666666666666666,0.2962962962962963,0.7272727272727273,1.090909090909091,0.024691358024691357,1.2222222222222225
4510,"frozenset({'JM Bairstow', 'AD Hales', 'JE Root'})",frozenset({'won'}),0.2222222222222222,0.6666666666666666,0.17592592592592593,0.7916666666666667,1.1875000000000002,0.02777777777777779,1.6000000000000008
4544,"frozenset({'LE Plunkett', 'AD Hales', 'JE Root'})",frozenset({'won'}),0.26851851851851855,0.6666666666666666,0.23148148148148148,0.8620689655172413,1.293103448275862,0.05246913580246912,2.416666666666666
4567,"frozenset({'AD Hales', 'JE Root', 'MA Wood'})",frozenset({'won'}),0.25,0.6666666666666666,0.19444444444444445,0.7777777777777778,1.1666666666666667,0.02777777777777779,1.5000000000000002
4583,"frozenset({'AD Hales', 'JE Root', 'MM Ali'})",frozenset({'won'}),0.3888888888888889,0.6666666666666666,0.28703703703703703,0.738095238095238,1.1071428571428572,0.02777777777777779,1.2727272727272725
4602,"frozenset({'JM Bairstow', 'AD Hales', 'JJ Roy'})",frozenset({'won'}),0.19444444444444445,0.6666666666666666,0.1574074074074074,0.8095238095238095,1.2142857142857144,0.02777777777777779,1.7500000000000002
4636,"frozenset({'LE Plunkett', 'AD Hales', 'JJ Roy'})",frozenset({'won'}),0.25925925925925924,0.6666666666666666,0.2222222222222222,0.8571428571428571,1.2857142857142858,0.04938271604938271,2.333333333333333
4663,"frozenset({'AD Hales', 'JJ Roy', 'MA Wood'})",frozenset({'won'}),0.24074074074074073,0.6666666666666666,0.18518518518518517,0.7692307692307693,1.153846153846154,0.024691358024691357,1.4444444444444449
4683,"frozenset({'AD Hales', 'JJ Roy', 'MM Ali'})",frozenset({'won'}),0.37037037037037035,0.6666666666666666,0.26851851851851855,0.7250000000000001,1.0875000000000001,0.02160493827160498,1.2121212121212126
4717,"frozenset({'LE Plunkett', 'AD Hales', 'JM Bairstow'})",frozenset({'won'}),0.16666666666666666,0.6666666666666666,0.1574074074074074,0.9444444444444445,1.416666666666667,0.04629629629629631,6.00000000000001
4735,"frozenset({'JM Bairstow', 'AD Hales', 'MA Wood'})",frozenset({'won'}),0.16666666666666666,0.6666666666666666,0.12037037037037036,0.7222222222222222,1.0833333333333335,0.009259259259259259,1.2000000000000002
4744,"frozenset({'JM Bairstow', 'AD Hales', 'MM Ali'})",frozenset({'won'}),0.2037037037037037,0.6666666666666666,0.16666666666666666,0.8181818181818182,1.2272727272727275,0.030864197530864196,1.8333333333333341
4765,"frozenset({'LE Plunkett', 'AD Hales', 'MA Wood'})",frozenset({'won'}),0.18518518518518517,0.6666666666666666,0.16666666666666666,0.9,1.35,0.043209876543209874,3.3333333333333344
4781,"frozenset({'LE Plunkett', 'AD Hales', 'MM Ali'})",frozenset({'won'}),0.25925925925925924,0.6666666666666666,0.2222222222222222,0.8571428571428571,1.2857142857142858,0.04938271604938271,2.333333333333333
4793,"frozenset({'AD Hales', 'MM Ali', 'MA Wood'})",frozenset({'won'}),0.2222222222222222,0.6666666666666666,0.16666666666666666,0.75,1.125,0.018518518518518517,1.3333333333333335
4905,"frozenset({'AU Rashid', 'CR Woakes', 'BA Stokes'})",frozenset({'won'}),0.37962962962962965,0.6666666666666666,0.26851851851851855,0.7073170731707318,1.0609756097560978,0.015432098765432112,1.1388888888888893
4933,"frozenset({'AU Rashid', 'BA Stokes', 'DJ Willey'})",frozenset({'won'}),0.19444444444444445,0.6666666666666666,0.12962962962962962,0.6666666666666666,1.0,0.0,1.0
5032,"frozenset({'AU Rashid', 'EJG Morgan', 'BA Stokes'})",frozenset({'won'}),0.5277777777777778,0.6666666666666666,0.3611111111111111,0.6842105263157895,1.0263157894736843,0.009259259259259245,1.0555555555555558
5177,"frozenset({'AU Rashid', 'BA Stokes', 'JC Buttler'})",frozenset({'won'}),0.5277777777777778,0.6666666666666666,0.35185185185185186,0.6666666666666666,1.0,0.0,1.0
5263,"frozenset({'AU Rashid', 'JE Root', 'BA Stokes'})",frozenset({'won'}),0.5,0.6666666666666666,0.35185185185185186,0.7037037037037037,1.0555555555555556,0.018518518518518545,1.1250000000000002
5334,"frozenset({'AU Rashid', 'JJ Roy', 'BA Stokes'})",frozenset({'won'}),0.46296296296296297,0.6666666666666666,0.3148148148148148,0.68,1.0200000000000002,0.006172839506172867,1.041666666666667
5380,"frozenset({'JM Bairstow', 'AU Rashid', 'BA Stokes'})",frozenset({'won'}),0.3425925925925926,0.6666666666666666,0.24074074074074073,0.7027027027027026,1.054054054054054,0.01234567901234565,1.121212121212121
5417,"frozenset({'LE Plunkett', 'AU Rashid', 'BA Stokes'})",frozenset({'won'}),0.3148148148148148,0.6666666666666666,0.25925925925925924,0.8235294117647058,1.2352941176470589,0.04938271604938271,1.8888888888888886
5516,"frozenset({'AU Rashid', 'CR Woakes', 'DJ Willey'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.1111111111111111,0.75,1.125,0.012345679012345678,1.3333333333333335
5602,"frozenset({'AU Rashid', 'CR Woakes', 'EJG Morgan'})",frozenset({'won'}),0.49074074074074076,0.6666666666666666,0.35185185185185186,0.7169811320754716,1.0754716981132075,0.024691358024691357,1.1777777777777778
5751,"frozenset({'AU Rashid', 'CR Woakes', 'JC Buttler'})",frozenset({'won'}),0.5092592592592593,0.6666666666666666,0.3611111111111111,0.709090909090909,1.0636363636363635,0.021604938271604923,1.145833333333333
5818,"frozenset({'AU Rashid', 'CR Woakes', 'JE Root'})",frozenset({'won'}),0.46296296296296297,0.6666666666666666,0.3425925925925926,0.74,1.11,0.03395061728395066,1.2820512820512822
5864,"frozenset({'AU Rashid', 'CR Woakes', 'JJ Roy'})",frozenset({'won'}),0.42592592592592593,0.6666666666666666,0.3055555555555556,0.7173913043478262,1.0760869565217392,0.02160493827160498,1.17948717948718
5918,"frozenset({'JM Bairstow', 'AU Rashid', 'CR Woakes'})",frozenset({'won'}),0.3611111111111111,0.6666666666666666,0.26851851851851855,0.7435897435897437,1.1153846153846156,0.027777777777777818,1.300000000000001
5942,"frozenset({'LE Plunkett', 'AU Rashid', 'CR Woakes'})",frozenset({'won'}),0.25925925925925924,0.6666666666666666,0.25,0.9642857142857143,1.4464285714285716,0.0771604938271605,9.33333333333334
5970,"frozenset({'AU Rashid', 'CR Woakes', 'MM Ali'})",frozenset({'won'}),0.4444444444444444,0.6666666666666666,0.3055555555555556,0.6875000000000001,1.0312500000000002,0.0092592592592593,1.066666666666667
6031,"frozenset({'AU Rashid', 'EJG Morgan', 'DJ Willey'})",frozenset({'won'}),0.3425925925925926,0.6666666666666666,0.25925925925925924,0.7567567567567567,1.135135135135135,0.030864197530864168,1.3703703703703702
6074,"frozenset({'AU Rashid', 'DJ Willey', 'JC Buttler'})",frozenset({'won'}),0.2777777777777778,0.6666666666666666,0.2037037037037037,0.7333333333333333,1.1,0.018518518518518517,1.25
6113,"frozenset({'AU Rashid', 'JE Root', 'DJ Willey'})",frozenset({'won'}),0.3055555555555556,0.6666666666666666,0.24074074074074073,0.7878787878787877,1.1818181818181817,0.03703703703703701,1.5714285714285705
6157,"frozenset({'AU Rashid', 'JJ Roy', 'DJ Willey'})",frozenset({'won'}),0.32407407407407407,0.6666666666666666,0.23148148148148148,0.7142857142857143,1.0714285714285716,0.015432098765432112,1.166666666666667
6205,"frozenset({'JM Bairstow', 'AU Rashid', 'DJ Willey'})",frozenset({'won'}),0.26851851851851855,0.6666666666666666,0.21296296296296297,0.793103448275862,1.1896551724137931,0.0339506172839506,1.6111111111111107
6218,"frozenset({'LE Plunkett', 'AU Rashid', 'DJ Willey'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.14814814814814814,0.9411764705882352,1.4117647058823528,0.043209876543209874,5.666666666666655
6228,"frozenset({'AU Rashid', 'MA Wood', 'DJ Willey'})",frozenset({'won'}),0.12962962962962962,0.6666666666666666,0.10185185185185185,0.7857142857142857,1.1785714285714286,0.015432098765432098,1.5555555555555556
6236,"frozenset({'AU Rashid', 'MM Ali', 'DJ Willey'})",frozenset({'won'}),0.2962962962962963,0.6666666666666666,0.2222222222222222,0.75,1.125,0.024691358024691357,1.3333333333333335
6368,"frozenset({'AU Rashid', 'EJG Morgan', 'JC Buttler'})",frozenset({'won'}),0.6851851851851852,0.6666666666666666,0.48148148148148145,0.7027027027027026,1.054054054054054,0.0246913580246913,1.121212121212121
6458,"frozenset({'AU Rashid', 'EJG Morgan', 'JE Root'})",frozenset({'won'}),0.7222222222222222,0.6666666666666666,0.5370370370370371,0.7435897435897437,1.1153846153846156,0.055555555555555636,1.300000000000001
6572,"frozenset({'AU Rashid', 'EJG Morgan', 'JJ Roy'})",frozenset({'won'}),0.6851851851851852,0.6666666666666666,0.5,0.7297297297297297,1.0945945945945947,0.043209876543209846,1.2333333333333334
6652,"frozenset({'JM Bairstow', 'AU Rashid', 'EJG Morgan'})",frozenset({'won'}),0.5370370370370371,0.6666666666666666,0.39814814814814814,0.7413793103448275,1.1120689655172413,0.04012345679012341,1.2888888888888888
6684,"frozenset({'LE Plunkett', 'AU Rashid', 'EJG Morgan'})",frozenset({'won'}),0.42592592592592593,0.6666666666666666,0.37962962962962965,0.891304347826087,1.3369565217391306,0.09567901234567905,3.066666666666669
6715,"frozenset({'AU Rashid', 'EJG Morgan', 'MA Wood'})",frozenset({'won'}),0.4074074074074074,0.6666666666666666,0.2777777777777778,0.6818181818181819,1.022727272727273,0.006172839506172867,1.047619047619048
6757,"frozenset({'AU Rashid', 'EJG Morgan', 'MM Ali'})",frozenset({'won'}),0.6388888888888888,0.6666666666666666,0.4537037037037037,0.7101449275362319,1.065217391304348,0.027777777777777846,1.1500000000000004
6766,"frozenset({'AU Rashid', 'EJG Morgan', 'SW Billings'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.1111111111111111,0.7058823529411764,1.0588235294117647,0.006172839506172839,1.1333333333333333
6981,"frozenset({'AU Rashid', 'JE Root', 'JC Buttler'})",frozenset({'won'}),0.6944444444444444,0.6666666666666666,0.5,0.72,1.08,0.03703703703703709,1.1904761904761905
