,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
35383,"frozenset({'A P Gurusinha3', 'R S Kaluwitharana2', 'A Ranatunga6', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
35413,"frozenset({'A P Gurusinha3', 'W P U J C Vaas9', 'A Ranatunga6', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
35473,"frozenset({'A P Gurusinha3', 'R S Mahanama5', 'A Ranatunga6', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
35503,"frozenset({'A P Gurusinha3', 'R S Mahanama5', 'A Ranatunga6', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
35533,"frozenset({'A P Gurusinha3', 'W P U J C Vaas9', 'A Ranatunga6', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
35628,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe10', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
35816,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe10', 'H P Tillakaratne7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
36010,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'M Muralitharan11', 'G P Wickramasinghe10'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
36166,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe10', 'P A de Silva4'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
36292,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe10', 'R S Kaluwitharana2'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
36382,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'R S Mahanama5', 'G P Wickramasinghe10'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
36434,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'R S Mahanama7', 'G P Wickramasinghe10'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
36472,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe10', 'S T Jayasuriya1'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
36502,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe10', 'W P U J C Vaas9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
36712,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'H P Tillakaratne6', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
36893,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'M Muralitharan11', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
37043,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
37163,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'H D P K Dharmasena9', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
37253,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama7', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
37313,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'H D P K Dharmasena9', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
37343,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'H D P K Dharmasena9', 'W P U J C Vaas8'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
37508,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'M Muralitharan11', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
37615,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
37701,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'H P Tillakaratne6', 'R S Kaluwitharana2'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
