,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2045932,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'S T Jayasuriya1', 'G P Wickramasinghe11', 'R S Kaluwitharana2', 'M Muralitharan10', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2048948,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'M Muralitharan11', 'R S Kaluwitharana2', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2050929,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2051887,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2053882,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2054872,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'M Muralitharan11', 'H P Tillakaratne6', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2055879,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2057874,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2058864,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2059871,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2060860,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2062856,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'R S Kaluwitharana2', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2063814,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2064805,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'S T Jayasuriya1', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2065762,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'H P Tillakaratne6', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2066752,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2068765,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'S T Jayasuriya1', 'R S Kaluwitharana2', 'M Muralitharan10', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2069787,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'M Muralitharan10', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2070810,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'S T Jayasuriya1', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'M Muralitharan10', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2071831,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'S T Jayasuriya1', 'H P Tillakaratne6', 'M Muralitharan10', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2072853,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'S T Jayasuriya1', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'M Muralitharan10', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2074800,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2075630,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2076557,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2077386,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2078312,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2079239,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'S T Jayasuriya1', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.5,1.0,0.5,1.0,1.0,0.0,inf
2081186,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2082144,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'M Muralitharan11', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2083135,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2084092,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2085082,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2086072,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2087031,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'S T Jayasuriya1', 'R S Kaluwitharana2', 'M Muralitharan10', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2088052,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'H D P K Dharmasena8', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2090926,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2092971,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2093993,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2096036,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2097058,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'M Muralitharan11', 'H P Tillakaratne6', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2098081,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2100124,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2101146,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2102169,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2103190,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'W P U J C Vaas8', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2105234,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2106256,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2107279,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'S T Jayasuriya1', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2108300,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'H P Tillakaratne6', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2109322,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2111367,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2112389,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2113412,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2114433,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2115455,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'H D P K Dharmasena9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2116477,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'S T Jayasuriya1', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2118521,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2119543,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2120566,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2121587,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2122609,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2123631,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2124654,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H D P K Dharmasena9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2127687,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2128709,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2129730,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2130722,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2131743,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2132701,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'W P U J C Vaas8', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2133722,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2134713,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2135734,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2136725,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2137746,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2138706,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'S T Jayasuriya1', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'M Muralitharan10', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2139728,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2140748,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'H P Tillakaratne6', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
2141579,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'W P U J C Vaas8', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2142600,"frozenset({'A P Gurusinha3', 'A Ranatunga5', 'K R Pushpakumara10', 'R S Mahanama7', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Kaluwitharana2', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2145604,"frozenset({'A P Gurusinha3', 'H D P K Dharmasena8', 'G P Wickramasinghe10', 'M Muralitharan11', 'R S Mahanama5', 'A Ranatunga6', 'R S Kaluwitharana2', 'P A de Silva4', 'H P Tillakaratne7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2147648,"frozenset({'A P Gurusinha3', 'H D P K Dharmasena8', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'M Muralitharan11', 'A Ranatunga6', 'R S Kaluwitharana2', 'P A de Silva4', 'H P Tillakaratne7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2148670,"frozenset({'A P Gurusinha3', 'H D P K Dharmasena8', 'G P Wickramasinghe10', 'M Muralitharan11', 'A Ranatunga6', 'R S Kaluwitharana2', 'P A de Silva4', 'H P Tillakaratne7', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
2150714,"frozenset({'A P Gurusinha3', 'H D P K Dharmasena8', 'G P Wickramasinghe10', 'S T Jayasuriya1', 'M Muralitharan11', 'R S Mahanama5', 'A Ranatunga6', 'P A de Silva4', 'H P Tillakaratne7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
